 TITLE="NTI converted file"
 VARIABLES="X","Y","Z","Density (kg/m^3)","Pressure (N/m^2)","V1-velocity (m/s); Velocity","V2-velocity (m/s)","V3-velocity (m/s)","Static temperature (K)","nutilde (m^2/s)","wall distance (m)","turbulent viscosity (kg/m s)","y-plus","u-plus","laminar viscosity (kg/m s)","thermal conductivity (W/m/K)","SF1-shear stress (Pa); Shear","SF2-shear stress (Pa)","SF3-shear stress (Pa)","Classical heat flux (W/m^2)","Gresho heat flux (W/m^2)"
ZONE ZONETYPE=FEBRICK, DATAPACKING=POINT,  T="Internal Elements" N=      152216 ,  E=      138744
  -.60704920E+00 0.11419761E+00 0.00000000E+00 0.13254976E+01 0.10012374E+06 0.49926286E+02 0.42075316E+01 0.00000000E+00 0.26314486E+03 0.30782987E-05 0.61769725E+00 0.16768021E-09 0.26212505E+06 0.93851915E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.62792451E+00 0.12594213E+00 0.00000000E+00 0.13254921E+01 0.10012318E+06 0.49936268E+02 0.41799278E+01 0.00000000E+00 0.26314447E+03 0.30782823E-05 0.64043008E+00 0.16765026E-09 0.27177079E+06 0.93866219E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.62890262E+00 0.10255020E+00 0.00000000E+00 0.13255098E+01 0.10012503E+06 0.49909184E+02 0.41821095E+01 0.00000000E+00 0.26314581E+03 0.30782970E-05 0.63720885E+00 0.16766567E-09 0.27040746E+06 0.93816005E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.58078001E+00 0.32778092E+00 0.00000000E+00 0.13253424E+01 0.10010760E+06 0.50165908E+02 0.41243679E+01 0.00000000E+00 0.26313326E+03 0.30783429E-05 0.66669367E+00 0.16756253E-09 0.32615742E+06 0.81776711E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.60356949E+00 0.31822246E+00 0.00000000E+00 0.13253594E+01 0.10010939E+06 0.50140531E+02 0.41122663E+01 0.00000000E+00 0.26313458E+03 0.30783349E-05 0.68215261E+00 0.16755546E-09 0.34273813E+06 0.79584494E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.58503473E+00 0.30339736E+00 0.00000000E+00 0.13253576E+01 0.10010918E+06 0.50142572E+02 0.41396085E+01 0.00000000E+00 0.26313437E+03 0.30783504E-05 0.65886222E+00 0.16757917E-09 0.33103575E+06 0.79591259E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.47793290E+00 -.59101788E-01 0.00000000E+00 0.13256801E+01 0.10014281E+06 0.49632656E+02 0.43616748E+01 0.00000000E+00 0.26315875E+03 0.30783403E-05 0.48157339E+00 0.16796957E-09 0.20438788E+06 0.93328683E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.46767566E+00 -.75048729E-01 0.00000000E+00 0.13257032E+01 0.10014524E+06 0.49596339E+02 0.43642956E+01 0.00000000E+00 0.26316053E+03 0.30783427E-05 0.47365904E+00 0.16799608E-09 0.20103240E+06 0.93261347E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.45967179E+00 -.59282462E-01 0.00000000E+00 0.13256889E+01 0.10014375E+06 0.49615369E+02 0.43938007E+01 0.00000000E+00 0.26315945E+03 0.30783475E-05 0.46347882E+00 0.16800895E-09 0.19670955E+06 0.93301715E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.14358303E-01 -.89323959E-01 0.00000000E+00 0.13276979E+01 0.10035617E+06 0.46310308E+02 0.40660697E+01 0.00000000E+00 0.26331863E+03 0.30793770E-05 0.89023424E-01 0.17303353E-09 0.23962093E+05 0.13751657E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.12567468E-01 -.93353254E-01 0.00000000E+00 0.13276487E+01 0.10035096E+06 0.46401871E+02 0.39913564E+01 0.00000000E+00 0.26331471E+03 0.30793154E-05 0.92595777E-01 0.17281265E-09 0.25116121E+05 0.13670646E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.99968079E-02 -.89813642E-01 0.00000000E+00 0.13277150E+01 0.10035797E+06 0.46292501E+02 0.39451321E+01 0.00000000E+00 0.26331995E+03 0.30794253E-05 0.88629490E-01 0.17307413E-09 0.24160110E+05 0.13570543E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.11101916E+00 -.23796957E-01 0.00000000E+00 0.13266876E+01 0.10024937E+06 0.48158429E+02 0.15886911E+01 0.00000000E+00 0.26323870E+03 0.30842367E-05 0.19096215E-01 0.19146270E-09 0.44504721E+04 0.16449375E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.11302501E+00 -.24826133E-01 0.00000000E+00 0.13266947E+01 0.10025014E+06 0.48142927E+02 0.16538837E+01 0.00000000E+00 0.26323930E+03 0.30839417E-05 0.20195310E-01 0.19012083E-09 0.46944468E+04 0.16487573E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.91121346E-01 -.26322351E-01 0.00000000E+00 0.13269360E+01 0.10027565E+06 0.47759200E+02 0.10857133E+01 0.00000000E+00 0.26325841E+03 0.30835452E-05 0.21118803E-01 0.18919516E-09 0.50532095E+04 0.15887377E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.90761834E-01 -.24784473E-01 0.00000000E+00 0.13269183E+01 0.10027378E+06 0.47789375E+02 0.10388019E+01 0.00000000E+00 0.26325702E+03 0.30839452E-05 0.19575232E-01 0.19094739E-09 0.46854748E+04 0.15891409E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.89249001E-01 -.25735089E-01 0.00000000E+00 0.13269571E+01 0.10027786E+06 0.47727450E+02 0.10245273E+01 0.00000000E+00 0.26326003E+03 0.30836878E-05 0.20501002E-01 0.18987661E-09 0.49151236E+04 0.15845167E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.10557030E+00 -.20292894E-01 0.00000000E+00 0.13266645E+01 0.10024686E+06 0.48209429E+02 0.13879013E+01 0.00000000E+00 0.26323668E+03 0.30852131E-05 0.15417691E-01 0.19734633E-09 0.36340694E+04 0.16279090E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.10843632E+00 -.21757329E-01 0.00000000E+00 0.13266662E+01 0.10024713E+06 0.48195369E+02 0.14903344E+01 0.00000000E+00 0.26323704E+03 0.30848195E-05 0.16970592E-01 0.19454856E-09 0.39760068E+04 0.16374024E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.10956232E+00 -.22752837E-01 0.00000000E+00 0.13266784E+01 0.10024837E+06 0.48177634E+02 0.15361374E+01 0.00000000E+00 0.26323790E+03 0.30845363E-05 0.18003098E-01 0.19295931E-09 0.42078539E+04 0.16407764E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.10187434E+00 -.21020706E-01 0.00000000E+00 0.13267114E+01 0.10025187E+06 0.48130080E+02 0.12801489E+01 0.00000000E+00 0.26324053E+03 0.30849819E-05 0.16043194E-01 0.19616174E-09 0.38036546E+04 0.16157248E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.10178126E+00 -.22600111E-01 0.00000000E+00 0.13267402E+01 0.10025491E+06 0.48081359E+02 0.13022938E+01 0.00000000E+00 0.26324282E+03 0.30845532E-05 0.17619698E-01 0.19354351E-09 0.41782448E+04 0.16138287E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.10340205E+00 -.22270892E-01 0.00000000E+00 0.13267183E+01 0.10025259E+06 0.48117198E+02 0.13449983E+01 0.00000000E+00 0.26324107E+03 0.30846519E-05 0.17333200E-01 0.19397913E-09 0.41010891E+04 0.16186733E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.10395875E+00 -.20669446E-01 0.00000000E+00 0.13266852E+01 0.10024907E+06 0.48174224E+02 0.13410354E+01 0.00000000E+00 0.26323838E+03 0.30850876E-05 0.15747796E-01 0.19670602E-09 0.37223124E+04 0.16221418E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.91378132E-01 -.28108247E-01 0.00000000E+00 0.13269580E+01 0.10027796E+06 0.47723195E+02 0.11341276E+01 0.00000000E+00 0.26326010E+03 0.30831380E-05 0.22908750E-01 0.18746944E-09 0.54805040E+04 0.15878929E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.93116944E-01 -.26967022E-01 0.00000000E+00 0.13269170E+01 0.10027362E+06 0.47790673E+02 0.11507486E+01 0.00000000E+00 0.26325687E+03 0.30834000E-05 0.21798240E-01 0.18849420E-09 0.52075289E+04 0.15923316E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.76645935E-01 -.43644546E-01 0.00000000E+00 0.13273435E+01 0.10031872E+06 0.47071794E+02 0.13155722E+01 0.00000000E+00 0.26329062E+03 0.30814947E-05 0.38282475E-01 0.17965026E-09 0.93958116E+04 0.15272508E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.74118410E-01 -.44546632E-01 0.00000000E+00 0.13273923E+01 0.10032389E+06 0.46987644E+02 0.13228291E+01 0.00000000E+00 0.26329453E+03 0.30813999E-05 0.39180036E-01 0.17939731E-09 0.96449331E+04 0.15200282E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.76044425E-01 -.46147266E-01 0.00000000E+00 0.13273639E+01 0.10032088E+06 0.47034840E+02 0.13824689E+01 0.00000000E+00 0.26329225E+03 0.30812522E-05 0.40783208E-01 0.17891772E-09 0.10018896E+05 0.15247187E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.67657850E-01 -.52225358E-01 0.00000000E+00 0.13275197E+01 0.10033737E+06 0.46763961E+02 0.15342633E+01 0.00000000E+00 0.26330464E+03 0.30810693E-05 0.46877584E-01 0.17759480E-09 0.11559586E+05 0.15105665E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.39713322E-01 -.54941784E-01 0.00000000E+00 0.13280570E+01 0.10039422E+06 0.45825703E+02 0.19159850E+01 0.00000000E+00 0.26334724E+03 0.30808062E-05 0.49900523E-01 0.17726737E-09 0.12562692E+05 0.14509702E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.41801592E-01 -.57231301E-01 0.00000000E+00 0.13279844E+01 0.10038657E+06 0.45947858E+02 0.19504609E+01 0.00000000E+00 0.26334155E+03 0.30804913E-05 0.52153460E-01 0.17678893E-09 0.13042610E+05 0.14645318E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.42117084E-01 -.54604167E-01 0.00000000E+00 0.13280119E+01 0.10038945E+06 0.45906721E+02 0.18519186E+01 0.00000000E+00 0.26334366E+03 0.30808460E-05 0.49521429E-01 0.17731806E-09 0.12375270E+05 0.14642015E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.81869274E-01 -.30471287E-01 0.00000000E+00 0.13271468E+01 0.10029790E+06 0.47412049E+02 0.99222227E+00 0.00000000E+00 0.26327502E+03 0.30825939E-05 0.25142338E-01 0.18573481E-09 0.61108071E+04 0.15528906E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.80603168E-01 -.32238794E-01 0.00000000E+00 0.13271895E+01 0.10030242E+06 0.47340063E+02 0.10230502E+01 0.00000000E+00 0.26327839E+03 0.30822768E-05 0.26899061E-01 0.18454439E-09 0.65549258E+04 0.15465484E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.82870547E-01 -.32223292E-01 0.00000000E+00 0.13271472E+01 0.10029795E+06 0.47409383E+02 0.10629355E+01 0.00000000E+00 0.26327506E+03 0.30822899E-05 0.26904468E-01 0.18452113E-09 0.65245921E+04 0.15563044E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.41268063E-01 -.76426451E-01 0.00000000E+00 0.13277519E+01 0.10036192E+06 0.46328672E+02 0.24630214E+01 0.00000000E+00 0.26332298E+03 0.30798825E-05 0.71354845E-01 0.17434444E-09 0.17853242E+05 0.14764443E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.39891434E-01 -.73671390E-01 0.00000000E+00 0.13278017E+01 0.10036719E+06 0.46244411E+02 0.24343549E+01 0.00000000E+00 0.26332693E+03 0.30798919E-05 0.68623697E-01 0.17460775E-09 0.17242106E+05 0.14676017E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.38448600E-01 -.76141811E-01 0.00000000E+00 0.13277862E+01 0.10036555E+06 0.46266196E+02 0.25153773E+01 0.00000000E+00 0.26332571E+03 0.30798615E-05 0.71120415E-01 0.17437703E-09 0.17945727E+05 0.14621673E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.30047810E-01 -.66912659E-01 0.00000000E+00 0.13280252E+01 0.10039082E+06 0.45854307E+02 0.25277082E+01 0.00000000E+00 0.26334462E+03 0.30801380E-05 0.62112855E-01 0.17542552E-09 0.16101435E+05 0.14108902E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.26789346E-01 -.66802806E-01 0.00000000E+00 0.13280663E+01 0.10039518E+06 0.45775912E+02 0.26247102E+01 0.00000000E+00 0.26334792E+03 0.30801276E-05 0.62122446E-01 0.17544361E-09 0.16275317E+05 0.13938614E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.28350756E-01 -.70040874E-01 0.00000000E+00 0.13279902E+01 0.10038711E+06 0.45908874E+02 0.26457388E+01 0.00000000E+00 0.26334183E+03 0.30800602E-05 0.65298329E-01 0.17505739E-09 0.17015468E+05 0.14054024E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.39123842E-01 -.75714227E-01 0.00000000E+00 0.13276241E+01 0.10034838E+06 0.46355518E+02 0.49014270E+01 0.00000000E+00 0.26331282E+03 0.30793140E-05 0.84628899E-01 0.17322600E-09 0.10919315E+05 0.28763724E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.40139585E-01 -.71979236E-01 0.00000000E+00 0.13276514E+01 0.10035129E+06 0.46295319E+02 0.50122087E+01 0.00000000E+00 0.26331503E+03 0.30794380E-05 0.81853751E-01 0.17343611E-09 0.10561466E+05 0.28734061E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.43539247E-01 -.73881463E-01 0.00000000E+00 0.13275754E+01 0.10034326E+06 0.46421474E+02 0.50362824E+01 0.00000000E+00 0.26330905E+03 0.30793712E-05 0.85221509E-01 0.17317908E-09 0.10995373E+05 0.28813054E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.36350845E-01 -.53131901E-01 0.00000000E+00 0.13279624E+01 0.10038423E+06 0.45697261E+02 0.55125348E+01 0.00000000E+00 0.26333978E+03 0.30794295E-05 0.63921579E-01 0.17504027E-09 0.82496370E+04 0.28402513E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.33974137E-01 -.50337552E-01 0.00000000E+00 0.13280660E+01 0.10039518E+06 0.45512353E+02 0.55581853E+01 0.00000000E+00 0.26334795E+03 0.30795548E-05 0.60267840E-01 0.17552397E-09 0.77786970E+04 0.28292638E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.36808989E-01 -.49997677E-01 0.00000000E+00 0.13279925E+01 0.10038739E+06 0.45629891E+02 0.56570328E+01 0.00000000E+00 0.26334209E+03 0.30795590E-05 0.61671371E-01 0.17532662E-09 0.79594087E+04 0.28372073E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.58291343E-02 0.13616727E-01 0.00000000E+00 0.13239912E+01 0.99964145E+05 0.48497313E+02 0.20029218E+02 0.00000000E+00 0.26302432E+03 0.30845573E-05 0.13219280E-01 0.20060292E-09 0.60700022E+04 0.90729959E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.61614638E-02 0.14968453E-01 0.00000000E+00 0.13237948E+01 0.99943599E+05 0.49051429E+02 0.19400819E+02 0.00000000E+00 0.26300929E+03 0.30841689E-05 0.14483549E-01 0.19735932E-09 0.66592549E+04 0.91078000E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.71302854E-02 0.13966482E-01 0.00000000E+00 0.13243231E+01 0.99999390E+05 0.48257562E+02 0.19231213E+02 0.00000000E+00 0.26305112E+03 0.30840909E-05 0.14321207E-01 0.19800105E-09 0.65746818E+04 0.89867296E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.10573555E-02 0.15312364E-01 0.00000000E+00 0.13206832E+01 0.99614527E+05 0.52878684E+02 0.22064620E+02 0.00000000E+00 0.26276092E+03 0.30872454E-05 0.10836196E-01 0.20710251E-09 0.47622669E+04 0.10325912E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.18566788E-02 0.16092906E-01 0.00000000E+00 0.13203074E+01 0.99574900E+05 0.53569724E+02 0.21745987E+02 0.00000000E+00 0.26273115E+03 0.30872464E-05 0.11148984E-01 0.20566216E-09 0.48571345E+04 0.10507603E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.22236820E-01 0.55353479E-02 0.00000000E+00 0.13275224E+01 0.10033778E+06 0.44992845E+02 0.12796822E+02 0.00000000E+00 0.26330517E+03 0.30812315E-05 0.22906867E-01 0.18732983E-09 0.11507985E+05 0.74126637E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.23487713E-01 0.56507923E-02 0.00000000E+00 0.13274500E+01 0.10033011E+06 0.45196435E+02 0.12525955E+02 0.00000000E+00 0.26329941E+03 0.30811675E-05 0.24153346E-01 0.18628109E-09 0.11669035E+05 0.77279640E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.23598327E-01 0.42491711E-02 0.00000000E+00 0.13276409E+01 0.10035030E+06 0.44925670E+02 0.12290937E+02 0.00000000E+00 0.26331451E+03 0.30810227E-05 0.23977888E-01 0.18648494E-09 0.10191673E+05 0.87245935E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.15051910E-01 0.99307009E-02 0.00000000E+00 0.13267005E+01 0.10025066E+06 0.45556114E+02 0.15662308E+02 0.00000000E+00 0.26323951E+03 0.30827436E-05 0.17789184E-01 0.19283879E-09 0.87116775E+04 0.78264462E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.13916334E-01 0.88699099E-02 0.00000000E+00 0.13269313E+01 0.10027524E+06 0.44992659E+02 0.16061432E+02 0.00000000E+00 0.26325829E+03 0.30829181E-05 0.16283201E-01 0.19536367E-09 0.79831534E+04 0.77541103E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.13092019E-01 0.10195565E-01 0.00000000E+00 0.13265060E+01 0.10023002E+06 0.45586298E+02 0.16556908E+02 0.00000000E+00 0.26322391E+03 0.30830630E-05 0.16255618E-01 0.19520498E-09 0.79594958E+04 0.78795085E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.98786923E-02 0.11927229E-01 0.00000000E+00 0.13255551E+01 0.10012972E+06 0.46603607E+02 0.18152783E+02 0.00000000E+00 0.26314913E+03 0.30838947E-05 0.14778233E-01 0.19767042E-09 0.67918767E+04 0.86507711E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.10330179E-01 0.13106409E-01 0.00000000E+00 0.13253316E+01 0.10010564E+06 0.47168590E+02 0.17780944E+02 0.00000000E+00 0.26313024E+03 0.30832826E-05 0.15903241E-01 0.19521086E-09 0.72861914E+04 0.87447260E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.11126364E-01 0.11965955E-01 0.00000000E+00 0.13257661E+01 0.10015177E+06 0.46517111E+02 0.17501040E+02 0.00000000E+00 0.26316520E+03 0.30834694E-05 0.15741182E-01 0.19579758E-09 0.73148792E+04 0.85033067E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.11283229E-01 0.74066495E-02 0.00000000E+00 0.13272615E+01 0.10031023E+06 0.43936057E+02 0.17291552E+02 0.00000000E+00 0.26328462E+03 0.30840786E-05 0.13271176E-01 0.20224737E-09 0.65203035E+04 0.76492815E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.12403360E-01 0.85811887E-02 0.00000000E+00 0.13269336E+01 0.10027544E+06 0.44727266E+02 0.16791174E+02 0.00000000E+00 0.26325834E+03 0.30833351E-05 0.14819780E-01 0.19823619E-09 0.72587833E+04 0.77617717E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  -.12543751E-01 0.71055655E-02 0.00000000E+00 0.13274240E+01 0.10032716E+06 0.43952327E+02 0.16549625E+02 0.00000000E+00 0.26329680E+03 0.30836762E-05 0.14242543E-01 0.19986130E-09 0.71671163E+04 0.74294512E+01 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.76398030E-03 0.12774014E-01 0.00000000E+00 0.13208447E+01 0.99631665E+05 0.51882374E+02 0.23770192E+02 0.00000000E+00 0.26277399E+03 0.30895004E-05 0.87764868E-02 0.21817533E-09 0.39088936E+04 0.10149517E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.80324384E-03 0.13687791E-01 0.00000000E+00 0.13208006E+01 0.99627538E+05 0.52206506E+02 0.23082748E+02 0.00000000E+00 0.26277188E+03 0.30893040E-05 0.95436355E-02 0.21365736E-09 0.42330366E+04 0.10193605E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.20416005E-03 0.13484261E-01 0.00000000E+00 0.13211529E+01 0.99664722E+05 0.51699197E+02 0.23008846E+02 0.00000000E+00 0.26279986E+03 0.30890082E-05 0.96730623E-02 0.21312035E-09 0.43157427E+04 0.10048882E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.45143835E-02 0.15035126E-01 0.00000000E+00 0.13188620E+01 0.99422618E+05 0.55244989E+02 0.22785461E+02 0.00000000E+00 0.26261686E+03 0.30903539E-05 0.90190529E-02 0.21568898E-09 0.38546401E+04 0.11058945E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.37006521E-02 0.15553326E-01 0.00000000E+00 0.13193464E+01 0.99473795E+05 0.54706491E+02 0.22360306E+02 0.00000000E+00 0.26265556E+03 0.30888753E-05 0.98397355E-02 0.21115339E-09 0.42317837E+04 0.10872656E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.10348025E-01 0.16269580E-01 0.00000000E+00 0.13165753E+01 0.99181218E+05 0.58970086E+02 0.21470988E+02 0.00000000E+00 0.26243424E+03 0.30912378E-05 0.78849944E-02 0.22229971E-09 0.31547796E+04 0.12384347E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.11325185E-01 0.15822897E-01 0.00000000E+00 0.13161024E+01 0.99131264E+05 0.59607168E+02 0.21500785E+02 0.00000000E+00 0.26239631E+03 0.30962529E-05 0.71251839E-02 0.23011008E-09 0.28202647E+04 0.12635308E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
